order_id,customer_id,order_timestamp,delivery_slot,delivery_duration_min,basket_value_eur,zip_code,city
935,104,2024-03-26 20:00:00,10:00-20:00,28.400164543363722,64.97677969564435,1011,Rotterdam
936,271,2024-02-11 01:00:00,8:00-12:00,27.24832956408965,52.13326702085523,1013,Utrecht
937,96,2024-02-11 08:00:00,10:00-14:00,44.512921636025844,59.097453332837866,1014,Amsterdam
938,423,2024-03-29 09:00:00,18:00-16:00,17.55052313332167,60.854585000993644,1012,Amsterdam
939,379,2024-01-05 04:00:00,16:00-18:00,51.401472260255744,39.412925664148545,1012,Utrecht
940,198,2024-01-18 18:00:00,18:00-12:00,31.950614338861108,71.51597718545892,1014,Utrecht
941,1,2024-01-02 16:00:00,14:00-18:00,41.14912154157356,8.068198336109063,1014,Amsterdam
942,495,2024-01-18 20:00:00,10:00-14:00,40.28707921363731,15.305146382891117,1015,Amsterdam
943,407,2024-01-15 07:00:00,12:00-18:00,36.51231788206519,34.796780665915456,1011,Rotterdam
944,378,2024-01-16 05:00:00,14:00-20:00,28.993139385224403,38.64959165587865,1016,Amsterdam
945,167,2024-01-26 08:00:00,12:00-14:00,47.42372562927854,50.43937037153226,1016,Rotterdam
946,126,2024-01-31 07:00:00,10:00-14:00,29.851487342788957,34.658331937359875,1014,Utrecht
947,313,2024-02-04 08:00:00,12:00-18:00,27.687513422790957,44.821224150407645,1011,Rotterdam
948,81,2024-02-27 07:00:00,10:00-16:00,43.777102835235326,41.92285991148312,1012,Amsterdam
949,418,2024-02-07 00:00:00,16:00-12:00,36.4574961953687,75.06697595909614,1012,Rotterdam
950,251,2024-03-26 03:00:00,8:00-12:00,48.578215751162006,32.92536511124837,1014,Rotterdam
951,169,2024-02-25 21:00:00,12:00-12:00,34.373329085445,19.754331651575278,1014,Utrecht
952,477,2024-02-24 00:00:00,14:00-18:00,28.491246273042535,61.785003488101566,1016,Rotterdam
953,73,2024-01-05 20:00:00,12:00-10:00,37.747434730238986,34.29065150082769,1012,Rotterdam
954,141,2024-02-16 13:00:00,18:00-16:00,30.523828439125964,43.62505063724632,1012,Rotterdam
955,70,2024-01-07 23:00:00,8:00-16:00,28.780774886942943,35.3073682481044,1016,Utrecht
956,262,2024-03-13 10:00:00,16:00-14:00,43.31888193655874,56.05764147076789,1012,Utrecht
957,340,2024-02-26 20:00:00,10:00-10:00,53.31555067275028,24.385881666679055,1016,Rotterdam
958,308,2024-01-29 22:00:00,12:00-16:00,32.5353820808151,5.0,1012,Amsterdam
959,245,2024-02-08 12:00:00,16:00-12:00,25.25258813714069,64.43574432709941,1014,Rotterdam
960,3,2024-01-07 07:00:00,8:00-18:00,33.46543650100181,48.712062162347365,1013,Rotterdam
961,337,2024-01-25 09:00:00,12:00-16:00,40.14801229895924,61.08966625735867,1013,Utrecht
962,63,2024-02-08 00:00:00,16:00-20:00,37.5747952847747,63.93317959339361,1013,Amsterdam
963,49,2024-03-06 17:00:00,10:00-16:00,46.94231694471712,31.253006793115087,1011,Rotterdam
964,76,2024-01-21 15:00:00,14:00-18:00,41.650898382757,45.90997496845098,1015,Utrecht
965,368,2024-03-30 12:00:00,12:00-10:00,23.96590531890091,52.580827186433304,1014,Rotterdam
966,175,2024-01-24 04:00:00,16:00-10:00,30.06681649359225,43.37561891705291,1013,Rotterdam
967,109,2024-02-16 01:00:00,8:00-16:00,21.191658800246742,40.31773173996312,1011,Amsterdam
968,183,2024-03-05 16:00:00,10:00-18:00,46.446793456301876,41.79523219707757,1013,Utrecht
969,192,2024-03-29 08:00:00,18:00-18:00,15.081127347285992,61.253143069580744,1011,Amsterdam
970,65,2024-01-07 12:00:00,16:00-18:00,22.16667669377688,41.114817073686716,1011,Amsterdam
971,337,2024-01-31 14:00:00,16:00-20:00,29.88197533994827,54.00344201405215,1013,Utrecht
972,451,2024-02-29 11:00:00,12:00-20:00,40.63917403104817,50.203392055231404,1013,Amsterdam
973,474,2024-01-24 06:00:00,16:00-14:00,29.783465862943487,30.537254922448348,1011,Utrecht
974,271,2024-03-30 18:00:00,14:00-20:00,31.34770586285508,49.52954234271189,1013,Utrecht
975,100,2024-01-07 10:00:00,18:00-20:00,31.544721267272998,21.91993390601109,1015,Utrecht
976,32,2024-02-11 12:00:00,10:00-18:00,36.72782622358246,51.02149855416567,1012,Amsterdam
977,352,2024-01-23 02:00:00,14:00-12:00,22.79488464729998,58.366757793862504,1014,Rotterdam
978,128,2024-03-23 03:00:00,12:00-18:00,25.528229519519527,61.82121043645383,1013,Utrecht
979,452,2024-01-31 08:00:00,8:00-16:00,51.80923698795891,30.709647890561214,1011,Rotterdam
980,402,2024-02-19 01:00:00,14:00-12:00,39.023990971970115,36.957688929047166,1012,Amsterdam
981,369,2024-01-07 09:00:00,12:00-18:00,42.607821718528456,49.26097810596784,1011,Amsterdam
982,339,2024-01-04 19:00:00,16:00-12:00,35.580285314552164,37.86112782696833,1015,Rotterdam
983,43,2024-03-03 15:00:00,14:00-18:00,33.5971975175726,16.06684525805987,1015,Rotterdam
984,372,2024-03-12 12:00:00,16:00-18:00,39.571309460952804,36.8745528936533,1015,Rotterdam
985,419,2024-03-25 00:00:00,14:00-18:00,42.27613683676133,49.20302457360941,1016,Utrecht
986,488,2024-02-02 18:00:00,10:00-18:00,43.46075674691719,61.012924719607234,1014,Rotterdam
987,78,2024-01-12 08:00:00,10:00-20:00,33.7344044018066,70.3381274283932,1012,Amsterdam
988,314,2024-03-25 11:00:00,16:00-18:00,44.55376556278321,46.87421751435115,1014,Rotterdam
989,289,2024-01-08 08:00:00,16:00-18:00,15.0,53.49741729596687,1013,Amsterdam
990,270,2024-01-27 18:00:00,14:00-18:00,43.92287009725121,59.41175986970687,1012,Utrecht
991,162,2024-03-20 02:00:00,16:00-16:00,30.73094043256198,14.241607640748736,1012,Utrecht
992,189,2024-01-24 14:00:00,12:00-16:00,40.53382446301697,29.711758627356993,1013,Amsterdam
993,247,2024-01-28 17:00:00,14:00-10:00,28.506722743041365,46.53843305358777,1016,Amsterdam
994,388,2024-02-25 11:00:00,14:00-20:00,21.733054699222226,68.33917302329672,1012,Amsterdam
995,216,2024-03-15 22:00:00,14:00-14:00,38.39704031316668,54.44641097810477,1013,Rotterdam
996,315,2024-02-14 13:00:00,10:00-20:00,19.984694766788007,49.94549406883524,1011,Rotterdam
997,413,2024-01-17 23:00:00,18:00-12:00,31.003225717772928,41.5783194218265,1012,Amsterdam
998,339,2024-02-20 12:00:00,8:00-14:00,26.875703088958474,51.4019119593526,1015,Rotterdam
999,390,2024-03-18 05:00:00,18:00-20:00,33.24967461706524,36.05339097701712,1011,Amsterdam
1000,377,2024-02-18 00:00:00,12:00-18:00,42.97209119597272,33.3025608070201,1012,Utrecht
1001,481,2024-02-17 13:00:00,8:00-20:00,30.10154714545509,34.60594502112028,1012,Rotterdam
1002,433,2024-01-06 23:00:00,18:00-10:00,38.14577547412612,65.10722266759417,1011,Rotterdam
1003,168,2024-01-21 06:00:00,14:00-12:00,42.39346038227088,32.39621893807082,1014,Rotterdam
1004,339,2024-02-05 19:00:00,14:00-14:00,28.927449492062127,39.0183436825332,1015,Rotterdam
1005,193,2024-03-21 15:00:00,10:00-12:00,29.072464712808973,52.065168477383374,1016,Rotterdam
1006,453,2024-01-07 03:00:00,14:00-12:00,48.693289022002105,31.79722721221168,1013,Rotterdam
1007,283,2024-02-26 15:00:00,14:00-12:00,34.20611360222093,48.39245868486291,1015,Amsterdam
1008,336,2024-02-26 13:00:00,16:00-14:00,40.09138793131875,48.38706290110225,1013,Utrecht
1009,390,2024-01-04 17:00:00,10:00-18:00,40.01561092359224,35.63318836860167,1011,Amsterdam
1010,488,2024-02-26 13:00:00,14:00-14:00,23.02012393922022,41.11829669494168,1014,Rotterdam
1011,13,2024-01-09 06:00:00,12:00-12:00,27.39124123828005,30.846355651075058,1016,Rotterdam
1012,240,2024-01-23 09:00:00,8:00-12:00,38.7534736354002,65.74149005313967,1016,Amsterdam
1013,320,2024-01-13 12:00:00,10:00-18:00,15.0,48.86390790935781,1014,Amsterdam
1014,446,2024-01-31 03:00:00,18:00-20:00,32.88702382961575,29.270353817916035,1015,Utrecht
1015,483,2024-03-07 14:00:00,14:00-10:00,26.347161276072175,46.89477124550504,1015,Amsterdam
1016,147,2024-03-01 19:00:00,12:00-20:00,46.105061419766535,47.57391243097367,1014,Amsterdam
1017,204,2024-01-03 19:00:00,16:00-12:00,38.46115453154949,11.351402343911559,1016,Utrecht
1018,80,2024-03-05 01:00:00,10:00-14:00,46.91246297390677,65.10666066514418,1012,Utrecht
1019,379,2024-01-17 13:00:00,12:00-12:00,34.60875366446647,30.155878315778114,1012,Utrecht
1020,43,2024-01-26 19:00:00,16:00-14:00,33.86110807232978,76.35322030705751,1015,Rotterdam
1021,458,2024-03-07 00:00:00,14:00-10:00,31.95070480920435,56.929361414559985,1012,Amsterdam
1022,89,2024-02-18 11:00:00,10:00-10:00,29.969306004449077,28.09755390049131,1015,Rotterdam
1023,148,2024-01-31 09:00:00,8:00-14:00,61.84656339055985,40.28624068800186,1015,Amsterdam
1024,95,2024-01-24 03:00:00,16:00-18:00,43.071695157932226,58.83927240830322,1014,Amsterdam
1025,452,2024-03-22 08:00:00,10:00-18:00,24.338114540632176,41.43370892916831,1011,Rotterdam
1026,428,2024-03-13 23:00:00,8:00-20:00,61.393088691621784,62.67356001627891,1016,Utrecht
1027,151,2024-02-11 11:00:00,12:00-14:00,30.95020064997727,39.35896788332822,1015,Utrecht
1028,2,2024-03-22 15:00:00,10:00-12:00,38.21152000176856,43.820021507061895,1015,Rotterdam
1029,376,2024-03-07 17:00:00,10:00-14:00,44.39597371871866,59.252250453162524,1011,Utrecht
1030,22,2024-03-02 16:00:00,14:00-14:00,19.620460729274992,54.05086489769981,1011,Utrecht
1031,371,2024-03-29 22:00:00,18:00-12:00,26.726731983509012,31.1215884378142,1015,Amsterdam
1032,313,2024-02-15 22:00:00,10:00-10:00,51.4816482457069,51.51077454616646,1011,Rotterdam
1033,485,2024-02-28 11:00:00,16:00-10:00,32.75171336663605,47.51172165996463,1011,Rotterdam
1034,328,2024-02-24 03:00:00,8:00-10:00,44.98670116760872,31.32399858545009,1016,Utrecht
1035,7,2024-03-12 18:00:00,16:00-10:00,30.465315593536545,24.14284509839116,1013,Rotterdam
1036,206,2024-02-07 10:00:00,8:00-18:00,34.04940394513158,16.02924502585968,1012,Amsterdam
1037,440,2024-02-20 06:00:00,10:00-20:00,52.852568660765,40.5836387275418,1016,Rotterdam
1038,375,2024-03-04 23:00:00,18:00-20:00,39.375122422980226,44.18990095878705,1012,Utrecht
1039,451,2024-01-04 05:00:00,12:00-16:00,31.551522330690013,52.56867084281485,1013,Amsterdam
1040,114,2024-03-04 20:00:00,16:00-20:00,28.16636539197152,57.30717929374645,1015,Amsterdam
1041,272,2024-01-10 21:00:00,12:00-18:00,29.081246075867966,38.79211735335968,1014,Amsterdam
1042,83,2024-02-18 05:00:00,14:00-18:00,47.41560030737091,43.75392979438699,1014,Amsterdam
1043,179,2024-03-24 04:00:00,14:00-16:00,42.6549830863892,33.61916518520955,1016,Utrecht
1044,210,2024-02-20 15:00:00,16:00-20:00,23.513233679264086,46.308576312092356,1012,Amsterdam
1045,500,2024-01-12 13:00:00,10:00-12:00,35.87178556870703,59.52763022457417,1014,Amsterdam
1046,464,2024-01-22 19:00:00,8:00-10:00,34.331835281939945,46.51714262168723,1011,Amsterdam
1047,328,2024-01-08 11:00:00,12:00-16:00,38.160927695682936,62.449881000127974,1016,Utrecht
1048,124,2024-01-06 02:00:00,8:00-14:00,28.9642888085863,59.27672490485436,1015,Amsterdam
1049,481,2024-02-22 21:00:00,14:00-10:00,45.97805611649424,66.86546752969875,1012,Rotterdam
1050,113,2024-03-14 05:00:00,14:00-10:00,34.98660722713975,46.93848648040615,1013,Utrecht
1051,12,2024-02-15 14:00:00,14:00-16:00,38.734365175854094,37.01354737713791,1013,Rotterdam
1052,126,2024-01-20 23:00:00,16:00-12:00,27.15309775885684,54.31850284133935,1014,Utrecht
1053,53,2024-03-15 21:00:00,8:00-14:00,27.65686862329438,39.406455047227354,1012,Rotterdam
1054,331,2024-03-29 19:00:00,10:00-12:00,61.575111092669005,53.847774589869644,1016,Utrecht
1055,389,2024-02-03 23:00:00,18:00-10:00,53.00079952426683,35.05795039674538,1011,Rotterdam
1056,283,2024-01-19 10:00:00,16:00-14:00,34.30318837117088,32.57391222053693,1015,Amsterdam
1057,140,2024-01-06 22:00:00,10:00-14:00,50.3300395072694,63.24668975246226,1011,Amsterdam
1058,401,2024-01-08 23:00:00,14:00-18:00,47.127375142624295,29.811383537785186,1014,Rotterdam
1059,390,2024-02-28 18:00:00,10:00-20:00,28.747889709508605,60.33371668164048,1011,Amsterdam
1060,97,2024-01-16 17:00:00,10:00-12:00,27.750667985978648,53.79046455239168,1014,Amsterdam
1061,5,2024-01-23 06:00:00,10:00-10:00,41.68676625351317,46.41446351338152,1015,Utrecht
1062,57,2024-03-12 12:00:00,10:00-20:00,37.60060638112822,16.61032721348055,1012,Rotterdam
1063,412,2024-02-13 00:00:00,12:00-12:00,30.979953836612797,67.28488682771157,1014,Utrecht
1064,334,2024-02-28 18:00:00,10:00-20:00,42.212265437487375,30.977404971413826,1013,Rotterdam
1065,69,2024-03-30 04:00:00,8:00-12:00,20.575170744070533,59.29730432818762,1012,Amsterdam
1066,118,2024-03-23 21:00:00,16:00-18:00,36.15001527852457,34.635887976841595,1014,Rotterdam
1067,376,2024-02-19 01:00:00,14:00-20:00,22.61076346437244,33.43255180922275,1011,Utrecht
1068,59,2024-01-17 20:00:00,12:00-18:00,22.94008656474937,55.02924167869396,1014,Rotterdam
1069,33,2024-02-18 20:00:00,8:00-16:00,27.932352103475935,53.076975551665974,1014,Amsterdam
1070,318,2024-02-07 00:00:00,12:00-16:00,38.632872763439885,27.823536792094618,1016,Utrecht
1071,50,2024-01-18 13:00:00,10:00-16:00,28.247629911153695,66.5513868080669,1014,Rotterdam
1072,368,2024-03-09 09:00:00,8:00-20:00,22.818913920496183,41.9093150193589,1014,Rotterdam
1073,489,2024-01-20 15:00:00,16:00-10:00,39.77249202676947,46.03393000559039,1015,Rotterdam
1074,19,2024-01-23 18:00:00,8:00-10:00,49.92747044441036,40.543835640505804,1012,Utrecht
1075,214,2024-01-27 06:00:00,8:00-12:00,41.38850434202013,28.458541334586755,1011,Amsterdam
1076,197,2024-02-13 05:00:00,8:00-16:00,53.01798724593646,56.028366921526064,1012,Amsterdam
1077,379,2024-03-17 05:00:00,12:00-10:00,49.09178393602588,49.34326042542308,1012,Utrecht
1078,450,2024-01-16 03:00:00,8:00-18:00,30.125717874900644,32.92372733331286,1016,Utrecht
1079,478,2024-01-23 17:00:00,16:00-16:00,41.3215981936411,59.16199994914889,1015,Utrecht
1080,47,2024-01-27 09:00:00,14:00-14:00,34.08369206444843,45.82255411881009,1012,Rotterdam
1081,167,2024-03-21 16:00:00,14:00-12:00,45.62099781198059,46.14565524915105,1016,Rotterdam
1082,452,2024-03-11 00:00:00,12:00-10:00,34.081884427364294,71.6477803663671,1011,Rotterdam
1083,289,2024-02-10 02:00:00,10:00-10:00,27.113034907907334,20.880003127245523,1013,Amsterdam
1084,141,2024-02-06 18:00:00,10:00-12:00,48.73405942350254,20.681941356435733,1012,Rotterdam
1085,84,2024-02-06 06:00:00,16:00-14:00,38.1779555072337,24.05992401239341,1016,Utrecht
1086,182,2024-01-22 11:00:00,18:00-12:00,28.364703286907687,50.45449849742298,1011,Amsterdam
1087,391,2024-02-29 04:00:00,16:00-12:00,30.01273699926177,39.61434625499584,1011,Rotterdam
1088,79,2024-02-06 01:00:00,10:00-12:00,28.300793555615158,40.80680321409121,1014,Amsterdam
1089,215,2024-03-30 17:00:00,12:00-20:00,24.982525672902838,30.863753825750212,1011,Amsterdam
1090,14,2024-02-16 04:00:00,10:00-10:00,30.22484657756449,69.97876910732546,1015,Utrecht
1091,215,2024-01-09 21:00:00,10:00-10:00,38.730212137312066,75.0152695510933,1011,Amsterdam
1092,403,2024-01-01 18:00:00,16:00-16:00,35.6406067018618,58.48356844172305,1011,Amsterdam
1093,128,2024-01-27 17:00:00,16:00-14:00,30.61783063617841,22.39071490733357,1013,Utrecht
1094,310,2024-02-16 00:00:00,12:00-10:00,49.95507468797224,37.69654713766163,1016,Utrecht
1095,477,2024-01-14 17:00:00,12:00-18:00,15.0,57.41191701929575,1016,Rotterdam
1096,248,2024-02-06 01:00:00,10:00-16:00,38.061359151557106,44.31255978357928,1015,Utrecht
1097,404,2024-02-02 05:00:00,10:00-12:00,33.57240745182406,58.53330668351372,1014,Amsterdam
1098,29,2024-01-17 07:00:00,18:00-16:00,25.298187702035197,63.71723058867494,1011,Utrecht
1099,280,2024-01-27 12:00:00,8:00-12:00,38.64454345787718,73.60793590038303,1016,Amsterdam
1100,338,2024-02-12 17:00:00,8:00-14:00,32.80251787638845,35.177022620159605,1012,Utrecht
1101,319,2024-03-10 18:00:00,8:00-16:00,47.47073466213894,46.21927420547451,1015,Rotterdam
1102,202,2024-01-31 19:00:00,10:00-18:00,43.68065242411466,38.38855032303352,1014,Utrecht
1103,361,2024-03-05 09:00:00,18:00-14:00,54.06130736373986,14.988266400549023,1011,Amsterdam
1104,57,2024-01-20 12:00:00,12:00-20:00,30.166820694860075,55.523815965858,1012,Rotterdam
1105,392,2024-02-17 07:00:00,8:00-16:00,48.965544897475155,53.45162701877115,1013,Utrecht
1106,218,2024-02-12 23:00:00,12:00-18:00,23.341452319845786,36.797607703419814,1012,Utrecht
1107,62,2024-02-06 09:00:00,10:00-14:00,33.89363500724421,21.029167621066573,1015,Amsterdam
1108,157,2024-01-20 03:00:00,16:00-14:00,30.347529473657286,39.238151114857494,1013,Utrecht
1109,202,2024-03-05 13:00:00,12:00-18:00,41.02445412909409,55.9668998251667,1014,Utrecht
1110,17,2024-02-01 07:00:00,18:00-20:00,40.78275798243552,65.05999320171635,1016,Amsterdam
1111,322,2024-03-01 21:00:00,12:00-20:00,25.993804067720284,34.311320056990084,1011,Amsterdam
1112,6,2024-03-15 01:00:00,16:00-14:00,41.58192173984416,61.615445289863416,1012,Rotterdam
1113,58,2024-02-05 13:00:00,16:00-10:00,31.19510917156108,54.33706374283119,1014,Amsterdam
1114,325,2024-02-25 09:00:00,14:00-18:00,26.83202640048306,51.198511211770025,1013,Utrecht
1115,412,2024-01-20 21:00:00,8:00-10:00,34.882186378576726,25.596717813851832,1014,Utrecht
1116,318,2024-01-06 14:00:00,14:00-20:00,20.23155838637482,26.248567851401905,1016,Utrecht
1117,169,2024-02-18 00:00:00,10:00-20:00,44.31306349988772,32.538210553493826,1014,Utrecht
1118,453,2024-01-18 01:00:00,10:00-12:00,34.4437918955828,40.10418723060042,1013,Rotterdam
1119,82,2024-03-01 05:00:00,18:00-10:00,34.6625437820196,72.0111910385418,1016,Utrecht
1120,474,2024-02-24 21:00:00,14:00-14:00,34.12833372913493,35.06647349399196,1011,Utrecht
1121,468,2024-02-22 21:00:00,8:00-12:00,51.468500866917836,56.56877121376817,1012,Rotterdam
1122,425,2024-03-06 19:00:00,16:00-14:00,50.18877688829821,38.02855142826994,1011,Rotterdam
1123,433,2024-01-04 13:00:00,12:00-18:00,48.50761093399187,52.090609693040186,1011,Rotterdam
1124,219,2024-03-18 17:00:00,12:00-20:00,34.14958355741162,44.05528251318242,1012,Utrecht
1125,177,2024-03-02 05:00:00,12:00-14:00,23.843750875100625,47.655346934906746,1014,Rotterdam
1126,204,2024-01-16 17:00:00,16:00-16:00,34.84020557116086,50.54422193850025,1016,Utrecht
1127,71,2024-03-11 00:00:00,16:00-12:00,38.14400420727182,41.258140419448274,1016,Amsterdam
1128,387,2024-02-14 18:00:00,8:00-20:00,43.126103038932776,50.61696061045738,1012,Utrecht
1129,266,2024-01-11 01:00:00,8:00-12:00,38.11182741100244,63.50873742880011,1011,Rotterdam
1130,98,2024-02-08 07:00:00,12:00-16:00,24.735057238104137,33.688268769640366,1015,Utrecht
1131,345,2024-03-07 02:00:00,16:00-14:00,29.645845296597805,62.78798734398842,1014,Rotterdam
1132,291,2024-02-22 23:00:00,18:00-10:00,28.73863468751078,41.02195491539536,1016,Amsterdam
1133,208,2024-01-03 21:00:00,16:00-10:00,40.39053050405821,39.435115490930635,1014,Utrecht
1134,2,2024-03-28 16:00:00,12:00-10:00,40.63597453239967,55.493390420416105,1015,Rotterdam
1135,124,2024-02-28 13:00:00,12:00-12:00,41.946318880808704,39.88261225337657,1015,Amsterdam
1136,280,2024-03-27 22:00:00,10:00-18:00,38.01035854672353,49.78753875847375,1016,Amsterdam
1137,74,2024-03-24 15:00:00,12:00-12:00,15.0,48.38621861416987,1014,Amsterdam
1138,166,2024-02-03 08:00:00,8:00-12:00,17.74140321725191,13.74769222076845,1015,Utrecht
1139,22,2024-02-13 09:00:00,8:00-12:00,33.59812368660358,51.263776231551475,1011,Utrecht
1140,154,2024-02-04 08:00:00,8:00-10:00,35.980779204663925,23.38347448001292,1015,Rotterdam
1141,427,2024-02-01 11:00:00,16:00-18:00,47.53665587152978,24.52677637851375,1012,Amsterdam
1142,439,2024-03-24 03:00:00,10:00-20:00,35.77795147995032,50.49695618343715,1014,Amsterdam
1143,295,2024-03-17 15:00:00,12:00-16:00,25.24050669140353,53.04884650974421,1011,Rotterdam
1144,219,2024-02-25 01:00:00,16:00-10:00,41.621648077773685,63.0757418525836,1012,Utrecht
1145,157,2024-03-08 01:00:00,10:00-14:00,34.82748307135757,28.659486186536167,1013,Utrecht
1146,495,2024-01-05 13:00:00,18:00-10:00,30.97945214465965,33.88081493586398,1015,Amsterdam
1147,230,2024-02-12 08:00:00,8:00-20:00,18.854005920298903,51.965486907665344,1012,Amsterdam
1148,20,2024-03-22 17:00:00,10:00-20:00,35.851870081112324,63.36416189033598,1014,Rotterdam
1149,475,2024-03-14 17:00:00,14:00-18:00,37.288179109794605,47.88262188094768,1015,Amsterdam
1150,41,2024-01-02 00:00:00,8:00-16:00,25.038536958939503,31.83001576143043,1011,Amsterdam
1151,438,2024-02-05 02:00:00,8:00-18:00,42.443577882062755,67.59625535371727,1015,Rotterdam
1152,148,2024-01-31 17:00:00,10:00-18:00,41.54796798650983,41.06450204653376,1015,Amsterdam
1153,108,2024-03-28 16:00:00,18:00-10:00,35.48912582392976,41.531990621041416,1013,Utrecht
1154,403,2024-01-08 11:00:00,18:00-14:00,35.11722857942041,23.46228916187395,1011,Amsterdam
1155,84,2024-01-10 15:00:00,12:00-20:00,44.460377466642484,55.86131512419813,1016,Utrecht
1156,483,2024-03-20 21:00:00,12:00-12:00,38.67530368781031,57.78908384070884,1015,Amsterdam
